<<<<<<< HEAD
1477985706,104.07841,30.68814
1477999142,104.10948,30.62777
1477979460,104.1353,30.67977
1477980516,104.10687,30.67088
1477982796,104.074524,30.61326
1477979460,104.1353,30.67977
1477951580,104.142357,30.682194
1477967682,104.05218,30.68402
1477969613,104.01346,30.65186
1477971553,104.096703,30.66206
1477972348,104.116325,30.677496
1477982796,104.074524,30.61326
1477984507,104.05912,30.69435
1477985579,104.073723,30.688808
1477985706,104.07841,30.68814
1477972348,104.116325,30.677496
1477974250,104.06653,30.67044000000001
1478006462,104.01843,30.76651
1477964962,104.04005,30.66622000000001
1477957296,104.196678,30.5667
1477961787,104.02771,30.68683
1477962742,104.04971,30.70351
1477963909,104.03925,30.67833
1477964962,104.04005,30.66622000000001
1477993984,104.05985,30.65061
1477980858,104.049721,30.682261
1477977543,103.863235,30.683939
1477993984,104.05985,30.65061
1477965241,104.062569,30.68153
1477966331,104.057721,30.695409
1477967814,104.04765,30.68042
1477968806,104.04046,30.66841
1477997924,104.05502,30.6729
1477999452,104.056,30.663145
1477994493,104.137756,30.67281
1477996039,104.09178,30.667240000000003
1477996775,104.08155,30.66023
1477997924,104.05502,30.6729
1477957943,104.08621,30.68946
1477960652,104.14791,30.67691
1477957031,104.04588,30.68922
1477957943,104.08621,30.68946
1477973278,104.04188,30.71473
1477973521,104.05065,30.71238
1477974317,104.09316,30.70607
1477970043,104.03269,30.67142
1477962211,104.1399,30.6388
1477963914,104.10704,30.68078
1477965241,104.062569,30.68153
1477991359,104.098808,30.648542
1477992669,104.080116,30.65813
1477961962,104.04233,30.70658
1478000800,104.00391,30.67036
1477997162,104.04525,30.7614
1477961962,104.04233,30.70658
1478000800,104.00391,30.67036
1478002415,104.107801,30.667185
1478003995,104.065617,30.666037
1478005091,104.050063,30.693728000000004
1478005091,104.050063,30.693728000000004
1478004502,104.00444,30.65168
1478006851,104.116981,30.653961
1478007860,104.10289,30.65695
1478008604,104.1042,30.66934
1477956848,104.045845,30.691185
1477958828,104.0816,30.65855
1478008604,104.1042,30.66934
1478010544,104.04156,30.68776
1477955383,104.058876,30.686674
1477956848,104.045845,30.691185
1477962933,104.11432,30.69919
1478008222,104.08686,30.65416
1477999775,104.05538,30.57528
1477999775,104.05538,30.57528
1478002448,104.041,30.695787
1478003732,104.060471,30.65906
1478004580,104.07128,30.6558
1478011469,104.061829,30.512579
1478013640,104.067143,30.655584
1477934650,104.08763,30.63891
1477972041,104.132072,30.68152000000001
1477975309,104.126734,30.663411
1477998631,104.022929,30.681191
1477996853,104.04541,30.74262
1477985671,104.04211,30.62363
1477998657,104.00366,30.67648
1477976142,104.063446,30.738909000000003
1477978180,104.05103,30.65961
1477978899,104.061386,30.666862
1477957029,104.04726,30.70827
1477966225,104.036192,30.714411
1477980571,104.07332,30.69684
1477987389,104.07172,30.67272
1477989139,104.04511,30.65169
1477958458,104.05626,30.66948
1477959498,104.08228,30.65628
1477961335,104.0628,30.68359
1477961335,104.0628,30.68359
1477962704,104.110832,30.67185
1477963927,104.06534,30.70276
1477972144,103.99599,30.6507
1477974048,104.0623,30.7315
1477974743,104.08226,30.70415
1477974989,104.08226,30.70415
1477959783,104.16905,30.71547
1477961932,104.10601,30.69029
1477990872,104.184242,30.573883
1477961932,104.10601,30.69029
1477962824,104.113503,30.699257
1477989869,104.07742,30.664651
1477990826,104.0631,30.66695
1477993147,104.0544,30.69487
1477987102,104.104599,30.63973
1477989564,104.08618,30.6606
1477989869,104.07742,30.664651
1477994492,104.06243,30.67325
1477995244,104.074402,30.689529
1477996447,104.09469,30.71281
1477956834,104.08246,30.66497
1477957892,104.11098,30.66822
1478004955,104.09133,30.64236
1478005830,104.10611,30.65899000000001
1477959746,104.12359,30.643390000000004
1477959795,104.12456,30.64476
1477961529,104.10053,30.67804000000001
1477979871,104.08861,30.68894
1477979871,104.08861,30.68894
1477972875,104.078636,30.653517
1477974477,104.1113,30.67536
1477976045,104.07054,30.65445
1477976045,104.07054,30.65445
1478011696,104.08727,30.6773
1478006752,104.04239,30.6999
1478008545,104.12583,30.6711
1478008545,104.12583,30.6711
1478009997,104.10985,30.6716
1478010561,104.083694,30.672279
1478011039,104.06167,30.68152000000001
1478011696,104.08727,30.6773
1477940303,104.085175,30.649161
1477957026,103.94415,30.76545
1477960341,104.114905,30.642046
1477961714,104.066315,30.657381
1477967617,104.07851,30.52615
1477969874,104.061638,30.64765
1477972785,104.046539,30.720505
1477961714,104.066315,30.657381
1477972785,104.046539,30.720505
1477981124,103.979478,30.656783
1477983492,104.066963,30.654249
1477985321,104.066536,30.654732
1477987515,104.05794,30.67278
1477983222,104.109398,30.65881
1477984143,104.09037,30.67873
1477985786,104.07600000000001,30.7024
1477979820,104.0268,30.75575
1477980972,104.04534,30.70172
1477983222,104.109398,30.65881
1477983604,104.09017,30.67083
1477960105,104.12851,30.61872
1477982510,104.06812,30.67264
1477987317,104.0556,30.67369
1477988616,104.073929,30.665869
1477981743,104.12864,30.61572
1477983366,104.097008,30.662189
1477983366,104.097008,30.662189
1477985407,104.08492,30.69447000000001
1477987110,104.05629,30.66495
1478004297,104.06889,30.66106
1477985586,104.1087,30.63916
1477987110,104.05629,30.66495
1477970025,103.97008,30.67369
1477989453,104.14576,30.64942000000001
1477990747,104.09974,30.65787000000001
1478004968,104.044659,30.58935300000001
1478008367,104.07285,30.69471
1478008367,104.07285,30.69471
1478009365,104.08551,30.65479
1478009795,104.0849,30.6539
1477990747,104.09974,30.65787000000001
1477992858,104.043409,30.67892
1477998868,104.10337,30.68089
1477996516,104.16377,30.68859
1477965893,104.05345,30.75895
1477982152,104.140399,30.6287
1477977826,104.04965,30.64462
1477979100,104.05381,30.66838
1478001050,104.031097,30.69521
1477982152,104.140399,30.6287
1477983865,104.07972,30.6628
1477985845,104.019025,30.702363
1477965228,104.15418,30.645190000000003
1477966614,104.09973,30.66562
1477967926,104.13854,30.62861
1477969180,104.12311,30.65537
1477985845,104.019025,30.702363
1477996594,104.097141,30.703344
1477997426,104.06101,30.72132
1477969180,104.12311,30.65537
1477970266,104.08977,30.68683
1477971298,104.0702,30.68282
1477972295,104.062218,30.667059
1477997426,104.06101,30.72132
1477998433,104.103353,30.712954
1477999705,104.0767,30.71623
1478001050,104.031097,30.69521
1477970953,104.160676,30.702197
1477972503,104.09445,30.67591
1477972503,104.09445,30.67591
1477976789,104.09799,30.75872
1477979116,104.082882,30.682254
1477970584,104.07212,30.66631
1477971327,104.05603,30.663031
1478006562,104.07403,30.6863
1478012637,104.009407,30.67231
1478013701,104.06564,30.67355
1478015104,104.05375,30.69224
1478015909,104.04921,30.71821
1477990499,104.0768,30.6197
1477991976,104.07003,30.6674
1477967199,104.03833,30.712559
1477968183,104.0415,30.68522
1477958450,104.08227,30.64178
1477960921,104.081947,30.686562
1477955343,104.11382,30.59198
1477957465,104.08655,30.67132
1477947958,104.045677,30.62048900000001
1477949128,104.046356,30.693678
1477944840,104.04863,30.65349
1477962090,104.07781,30.66996
1477991082,104.07371,30.643590000000003
1477994818,104.07345,30.68811
1477981335,104.185349,30.651518
1477936837,104.05706,30.69127000000001
1477938135,104.04529,30.71332
1477939515,104.091232,30.66188
1477950427,104.152575,30.632108
1477935904,104.02282,30.6265
1477950427,104.152575,30.632108
1477981574,104.0434,30.68343
1477982817,104.016,30.6975
1478012783,104.088562,30.692862
1478013800,104.059135,30.645763
1478007640,104.031898,30.71833
1478009328,104.07855,30.65803
1478011379,104.10233,30.637290000000004
1478007640,104.031898,30.71833
1478000977,103.9743,30.75125
1478002800,104.04905,30.6836
1478002911,104.04883,30.68369
1478003394,104.04313,30.70375
1477931778,104.106309,30.681351
1477962103,104.01863,30.6976
1477962155,104.05976,30.72078
1477978144,104.137054,30.671238
1477981136,104.06204,30.72308
1477960034,104.06062,30.76091
1478009074,104.09151,30.702690000000004
1477955986,104.159454,30.742849
1477978144,104.137054,30.671238
1477970349,104.08672,30.63693
1477971297,104.086639,30.661287
1478006487,104.005661,30.65206
1477962187,104.04437,30.68579
1477932208,104.09029,30.64926
1477996255,104.183876,30.65575
1478002788,104.063927,30.765896
1478004593,104.070015,30.711981
1477932208,104.09029,30.64926
1477989997,104.04845,30.6166
1477991831,104.1072,30.65736
1478008522,104.029663,30.74996
1478010803,104.026855,30.672646000000004
1478011361,104.051208,30.658377
1477996255,104.183876,30.65575
1478000695,104.066818,30.695522
1478004593,104.070015,30.711981
1478012801,104.08257,30.63929000000001
1478013576,104.09929,30.66786
1478013968,104.09983,30.66933
1478006942,104.06004,30.57413
1478008613,104.08272,30.66579
1477985110,104.094444,30.711069
1477970364,104.04929,30.644340000000003
1478008613,104.08272,30.66579
1478009426,104.073909,30.694845
1478000245,104.079252,30.653508
1477955285,104.09957,30.714140000000004
1477956318,104.0774,30.66822
1477977651,104.0172,30.68389
1477979447,104.06569,30.66509000000001
1477982800,104.173897,30.70026
1477984647,104.05267,30.68489000000001
1477986134,104.0498,30.70457
1477987120,104.069763,30.710154
1477973578,104.042938,30.695021
1477979447,104.06569,30.66509000000001
1477982800,104.173897,30.70026
1478003919,104.000061,30.601801
1478008420,104.1672,30.79638
1478010809,104.07724,30.658781
1477987120,104.069763,30.710154
1478001702,104.04095,30.68399
1478002360,104.043346,30.668543
1478014065,104.080101,30.620663
1478015260,104.09200000000001,30.68442000000001
1477958081,104.134575,30.662998
1477956592,104.11791,30.62579
1477958081,104.134575,30.662998
1477990095,104.116542,30.622828
1477991731,104.10737,30.67063
1477989772,104.09345,30.68848400000001
1477995021,104.014603,30.68807
1477996644,104.0535,30.67757000000001
1477998374,104.09184,30.70722
1477992801,104.18003,30.6894
1477974235,104.05414,30.60037
1477979159,104.054873,30.639485
1477982009,104.094729,30.688789
1478004077,104.075894,30.653689
1478005063,104.09579,30.68011
1477976537,104.1129,30.703079
1477977758,104.097723,30.692415000000004
1477979159,104.054873,30.639485
1477965730,104.064301,30.72357
1477967154,104.043781,30.710756
1477988253,104.11283,30.66425
1477964625,104.070595,30.75205200000001
1477969656,104.04887,30.65345
1478005063,104.09579,30.68011
1477962473,104.16558,30.68247
1478003341,104.173305,30.695173
1478005756,104.073204,30.655025
1478003341,104.173305,30.695173
1477967899,104.14685,30.6887
1477969198,104.10959,30.68946
1477970016,104.10747,30.68085
1477977517,104.17259,30.69114
1477978790,104.09897,30.7156
1477976014,104.05502,30.65714
1477991283,103.94696,30.64747
1477993669,104.045288,30.693102000000003
1478006776,104.05054,30.63173
1477980851,103.994356,30.661469
1477983124,104.05954,30.67506
1477976014,104.05502,30.65714
1477977655,104.052086,30.70619000000001
1477991138,104.05258,30.65567
1477988160,104.0671,30.55127
1478009100,103.996651,30.649107
1478010576,104.04652,30.69397
1478011419,104.09333,30.68129
1478012167,104.107269,30.70097
1477958774,104.05274,30.711349
1477961301,104.0536,30.677540000000004
1478003267,104.044897,30.701509
1478004099,104.040091,30.719797
1478012167,104.107269,30.70097
1478013697,104.06241,30.76091
1477994595,104.034599,30.719015
1477997109,104.072502,30.657061
1477964585,103.85066,30.68827000000001
1477968296,104.049469,30.72702
1477991007,104.0724,30.61413
1477992578,104.07652,30.67244
1477968296,104.049469,30.72702
1477982799,104.07405,30.65436
1477984301,104.09472,30.679240000000004
1477980472,104.10312,30.59728
1477982799,104.07405,30.65436
1477943263,104.04558,30.70051
1477990242,104.081426,30.652088
1478008066,104.08238,30.6564
1477991226,104.09835,30.65841
1477992622,104.0761,30.68569
1477993895,104.05162,30.66488
1478009034,104.04983,30.69129
1478010077,104.06835,30.58622
1478011627,104.08384,30.65861
1478012266,104.045502,30.669479
1477934274,104.093033,30.645346000000004
1477935989,104.04452,30.67421
1478012266,104.045502,30.669479
1478013252,104.08674,30.682240000000004
1478014114,104.096054,30.688703000000004
1478014896,104.04462,30.69732
1477935989,104.04452,30.67421
1477937940,104.083694,30.647095
1477932367,104.0022,30.6624
1477976695,104.069733,30.690306
1477973239,103.951721,30.782761
1477963767,103.947495,30.593782
1477967161,104.07411,30.69028
1477968610,104.039803,30.7124
1477993214,104.06972,30.60038
1477995435,104.11567,30.69923
1477996661,104.08226,30.70415
1477998642,104.04751,30.70751
1477932389,104.079788,30.523661
1477934949,104.1117,30.646590000000003
1478012498,104.05644,30.75512
1478014436,104.177391,30.655962
1477941313,104.03386,30.67988
1478009836,104.029716,30.635403000000004
1478005017,104.07661,30.63023
1478005767,104.07382,30.666090000000004
1478007537,104.047737,30.677778000000004
1477971665,104.096075,30.621586
1477956856,104.1013,30.63722000000001
1477963387,104.05487,30.60329
1477991973,104.01396,30.69286
1477971665,104.096075,30.621586
1477994531,104.090597,30.722501
1477995543,104.118228,30.722402
1478007865,104.105783,30.674552
1478000844,104.06667,30.652590000000004
1477972565,104.05859,30.56886
1477974520,104.071938,30.653639
1477982859,104.100658,30.602976
1477985538,104.11681,30.65026
1477991118,104.104362,30.711834000000003
1477993050,104.04119,30.75258
1477989308,104.07849,30.688141
1477994908,104.04582,30.71474000000001
1477943543,104.08691,30.63733
1477998627,104.05262,30.775166
1478000504,104.08976,30.683000000000003
1477943543,104.08691,30.63733
1478001755,104.07341,30.682171000000004
1478004453,104.066833,30.757584
1477961819,104.07178,30.62288
1477964402,104.104218,30.64588
1477966322,103.986198,30.67836
1477972096,104.04279,30.68602000000001
1477992590,104.118216,30.761466
1477930443,104.12098,30.65079
1478007798,104.11213,30.66526
1478009255,104.044861,30.701546
1478006746,104.12128,30.62804
1478007798,104.11213,30.66526
1478001569,104.069099,30.666491
1477998914,103.9813,30.644449
1478001569,104.069099,30.666491
1477931765,104.037132,30.71839000000001
1477996902,104.028938,30.73033400000001
1477971884,104.108543,30.591694
1477974451,104.073593,30.695864
1477961399,104.104187,30.655861
1477962606,104.08842,30.6651
1477963434,104.09222,30.65681
1477964090,104.09121,30.64236
1477988649,104.09912,30.634285
1477959960,104.11286,30.69922
1477961399,104.104187,30.655861
1477981815,104.10332,30.62671
1477983573,104.07337,30.6633
1477964090,104.09121,30.64236
1477967889,104.03334,30.70331
1477983573,104.07337,30.6633
1477984399,104.07936,30.66916
1477985809,104.093903,30.702999
1478007370,104.0331,30.63383
1478010307,104.0491,30.62955
1478011468,104.057188,30.67948
1477991430,104.103279,30.713608
1477992067,104.112701,30.716379
1477993580,104.07171,30.67274
1477994346,104.0606,30.65755
1477994346,104.0606,30.65755
1477967951,103.85895,30.78232
1477981575,104.04981,30.6444
1477983110,104.05443,30.69487
1477977947,104.07841,30.68814
1478011080,103.971599,30.75972
1478015169,104.05646,30.67342
1477973869,104.07122,30.65728
1477984998,104.07748,30.67441
1477999852,104.115164,30.714994
1478000311,104.10416,30.7155
1477962341,104.06608,30.64344
1477964049,104.130249,30.66648
1477965430,104.110741,30.653183
1477975123,104.08142,30.68784
1477967365,104.083945,30.681933
1477987382,104.13299,30.61708
1477990126,104.07799,30.66555
1477953736,104.08112,30.67029
1477969212,104.083221,30.754156
1477997042,104.080826,30.656176
1478005606,104.07043,30.6654
1478003023,104.135563,30.79397800000001
1477994923,104.08882,30.65838
1477996552,104.118513,30.715327
1477997956,104.192096,30.729006
1477999433,104.106015,30.719126
1478001158,104.073875,30.70216
1477959211,104.0288,30.63019
1477961324,104.09635,30.69938
1477961994,104.10958,30.68949000000001
1477961994,104.10958,30.68949000000001
1477962706,104.0954,30.68032
1477989587,103.953735,30.631681
1478001158,104.073875,30.70216
1478003032,104.08205,30.67823
1478003366,104.07432,30.67349
1478003877,104.070309,30.663961
1477966799,104.16411,30.62845
1477968720,104.0578,30.65495
1477970346,104.10275,30.62508
1477971226,104.118919,30.681971
1477963898,104.075897,30.688089
1477965292,104.052696,30.666889
1477972592,104.052994,30.59128
1477984588,104.0771,30.69025
1477986125,104.093847,30.64248
1477981171,104.088531,30.532991
1477965292,104.052696,30.666889
1478002837,104.11006,30.6861
1478007779,103.99528,30.57288
1478009726,104.07317,30.65489
1477997079,104.070869,30.655018
1477994294,104.03349,30.55981
1477997079,104.070869,30.655018
1477972740,104.04506,30.67384
1477971091,104.065247,30.620668
1477972740,104.04506,30.67384
1477995537,104.026573,30.702492
1477991890,104.10449,30.63159000000001
1478000220,104.11248,30.71527
1477982855,104.03096,30.7273
1477984322,104.077606,30.714561
1477964290,104.02525,30.71981
1477977636,104.04769,30.553590000000003
1477980091,104.069931,30.672646000000004
1477981082,104.07653,30.68813
1477982855,104.03096,30.7273
1477970852,104.11645,30.66126
1477997391,104.0659,30.64972
1477999247,104.03848,30.68123
1478000397,104.03537,30.70518
1477988280,104.014702,30.63752
1477990172,104.07406,30.65446
1477977737,104.05065,30.51629
1477982585,104.09459,30.70511
1477995241,104.0295,30.60404
1477997391,104.0659,30.64972
1478000397,104.03537,30.70518
1477966918,104.14668,30.79859
1477990172,104.07406,30.65446
1477991259,104.059187,30.67225
1477931441,104.10684,30.63795
1478000901,104.08229,30.68262
1478013492,104.075005,30.644419
1478014399,104.08441,30.66152
1477998897,104.05662,30.64461
1478000901,104.08229,30.68262
1478011256,104.00929,30.660999999999998
1477979626,104.06134,30.661854
1477966560,104.14905,30.6188
1477969180,104.0692,30.65266
1477990123,104.071137,30.690546
1477969180,104.0692,30.65266
1477970486,104.06246,30.6644
1477972185,104.12029,30.66267
1477974467,104.12421,30.61543
1477982180,103.944572,30.684015
1477983988,104.05375,30.674775
1477984918,104.056923,30.671272
1477987450,104.147606,30.662689
1477990123,104.071137,30.690546
1477976664,104.02334,30.70334
1477978168,104.037665,30.718688
1477979626,104.06134,30.661854
1477956656,103.97036,30.613190000000003
1477960589,104.11419,30.71119
1477956656,103.97036,30.613190000000003
1477931418,104.0828,30.66163
1477968384,104.100281,30.647619
1477969079,104.11729,30.66099
1477991800,104.076492,30.657022
1477993154,104.06249,30.66359000000001
1477969079,104.11729,30.66099
1477971000,104.07399,30.664524
1477971891,104.046806,30.66482
1477997640,104.162308,30.703011
1477994687,104.08612,30.64866
1477983980,104.11571,30.70056
1477985266,104.09625,30.69141
1477995954,104.1237,30.79798
1477977087,103.940247,30.774139
1477986702,104.002209,30.667890000000003
1477998386,104.07111,30.71632
1477999037,104.043768,30.71717
1477977433,104.076302,30.642389
1477978582,104.07323,30.66024
1477980052,104.09472,30.62091
1477981919,104.106018,30.66995
1477961972,104.072853,30.666719
1477996841,104.15467,30.63226
1477958656,104.11573,30.7001
1477960419,104.11072,30.6574
1477961972,104.072853,30.666719
1477996841,104.15467,30.63226
1477967001,104.0712,30.65067
1477987777,104.06346,30.6296
1477989921,104.02559,30.69622
1477990928,104.05103,30.70178
1477980919,103.98579,30.71704
1477984180,104.16684,30.62706
1477983762,104.06747,30.65465
1477978123,103.99364,30.72813
1477977865,104.060196,30.58576
1477985746,104.11419,30.74609
1477971946,104.04068,30.66243
1478011712,104.10888,30.66166
1478011712,104.10888,30.66166
1478013700,104.060929,30.65742100000001
1478015025,104.0734,30.68585
1477992774,104.07345,30.69027
1477969272,104.0861,30.687891
1477964367,104.05761,30.50825
1477967313,104.0571,30.6713
1477967672,104.04707,30.67082000000001
1477982514,103.927299,30.606119
1477985237,104.05082,30.65305
1478001573,104.10458,30.64028
1478003051,104.08728,30.68418
1477962508,104.098099,30.632259
1477964390,104.08963,30.64433
1477953500,104.11426,30.68060800000001
1477969273,104.10604,30.69028
1477969794,104.1246,30.67265
1478009881,104.11225,30.66703
1477996874,104.108617,30.68407
1477996874,104.108617,30.68407
1477997391,104.10814,30.68596
1477998943,104.07603,30.653540000000003
1477931667,104.0146,30.63036
1477982018,104.05501,30.75705
1477983180,104.045372,30.7428
1477974082,104.06931,30.63366
1477983180,104.045372,30.7428
1477971775,104.06417,30.58422
1477973392,104.10382,30.68412
1477974714,104.06424,30.6601
1477959273,104.11433,30.71232
1477960281,104.07739,30.720034
1477962105,104.10239,30.66015
1477963068,104.07653,30.6777
1477964182,104.042686,30.698805
1477965228,104.04979,30.6839
1478012564,104.071381,30.672899
1478007360,104.137802,30.672558
1477979144,104.054024,30.64583
1477959932,104.05961,30.63499
1477965009,104.06369,30.70434
1477967134,104.051758,30.68638
1477968709,104.0463,30.68317
1477971992,104.0428,30.67528
1477956951,103.99096,30.6718
1477959257,104.06022,30.68056
1477960738,104.07146,30.65047
1477956951,103.99096,30.6718
1477971243,104.04144,30.66581
1477971992,104.0428,30.67528
1477960738,104.07146,30.65047
1477965009,104.06369,30.70434
1477979647,104.05976,30.63326
1478001180,104.055054,30.70414
1478002129,104.064855,30.670157
1477982637,104.045486,30.667793
1477984528,104.09449,30.660390000000003
1477985714,104.07056,30.65339
1477999547,104.0326,30.6248
1478001180,104.055054,30.70414
1477981714,103.988509,30.665621
1477982637,104.045486,30.667793
1477930850,104.067596,30.568251
1477932562,104.051429,30.706701
1477933390,104.10899,30.68743
1477941012,104.080567,30.643734
1478008177,104.08051,30.64883
1477976003,104.041553,30.677758
1477977440,104.07513,30.65564
1477979035,104.09656,30.692326
1477973674,104.11522,30.61962
1477976003,104.041553,30.677758
1478008177,104.08051,30.64883
1478012723,104.00681,30.67642
1477956523,104.054789,30.712721
1477993663,104.02532,30.69877
1477996873,104.050324,30.759517
1478004902,104.06152,30.642740000000003
1478006955,104.10614,30.68223
1478008047,104.05616,30.66337
1478010641,104.07854,30.63479
1477983503,104.080093,30.692682
1477979993,104.14109,30.81975
1477983503,104.080093,30.692682
1477993307,104.077319,30.615183
1477995974,104.06586,30.70277
1477997833,104.084435,30.681955
1477997833,104.084435,30.681955
1477998543,104.079091,30.668206
1477993307,104.077319,30.615183
1477969581,104.10322,30.71364
1477986201,104.18323,30.65682
1477989427,104.044189,30.668739
1477983639,104.04415,30.65465
1477988857,104.05807,30.77198
1478012255,104.007995,30.66389
1478013723,104.06578,30.65588
1477999202,104.0637,30.64653
1478000026,104.078945,30.658077
1477962505,103.94896,30.63379
1477962505,103.94896,30.63379
1478002983,104.106018,30.66995
1477983820,104.060646,30.674007
1477989756,104.070679,30.65442100000001
1477994226,104.064903,30.702959000000003
1477982044,104.080399,30.648081
1477982782,104.0714,30.65574
1477989756,104.070679,30.65442100000001
1477992178,104.048363,30.707657
1477994226,104.064903,30.702959000000003
1477983054,104.05534,30.71217
1477989050,104.130203,30.713751
1477937694,104.070573,30.710017
1477983054,104.05534,30.71217
1477937310,104.102798,30.7024
1477938334,104.07457,30.67353
1477981333,103.96804,30.729206
1477984891,104.1027,30.71233
1477987466,104.060523,30.65432
1478000194,103.930131,30.754873
1478003924,104.08704,30.64588
1478004752,104.088774,30.66152
1477978567,104.0475,30.69061
1477981314,104.14003,30.68134
1478000540,104.05879,30.64664
1477981314,104.14003,30.68134
1478007939,104.10956,30.66362
1477973080,104.06688,30.652590000000004
1477985172,104.1416,30.58976
1477987134,104.07512,30.66246
1477987134,104.07512,30.66246
1477971375,104.0258,30.62578
1477963513,104.071999,30.609739
1477965118,104.06816,30.66886
1477965118,104.06816,30.66886
1478009574,104.094749,30.70336
1478011172,104.0581,30.7731
1478008338,104.08014,30.65056
1478002962,104.14044,30.68352
1478004871,104.111815,30.666791
1477961602,103.97678,30.5897
